form	lemma	POS	morph
ལེའུ་	ལེའུ་	NOUN
ཤིང་	ཅིང་	PART
རྣམས་	རྣམས་	DET
དྲུད་པ་	དྲུད་པ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
མེ་	མེ་	NOUN
བྱུང་བ་	བྱུང་བ་	VERB
ས་	གིས་	PART
ཤིང་	ཅིང་	PART
དེ་	སྟེ་	PART
གཉིས་	གཉིས་	NUM
བསྲེགས་པ་	བསྲེགས་པ་	VERB
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
དེ་ཡང་	དེ་ཡང་	ADV
ཕྱི་	ཕྱི་	VERB
དེ་ཉིད་	དེ་ཉིད་	NOUN
ཀྱིས་	གིས་	PART
བསྲེག་པ་	བསྲེག་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
། །		PUNCT
ཞེ་	ཅེས་	PART
ཐོས་བསམ་	ཐོས་བསམ་	NOUN
གྱི་	གི་	PART
ཤེས་རབ་	ཤེས་རབ་	NOUN
དཀྱུས་	དཀྱུས་	NOUN
ས་	ས་	ADP
བསྟན་པ་	བསྟན་པ་	VERB
ཙམ་	ཙམ་	DET
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	PART
།		PUNCT
དེ་	དེ་	DET
ར་	ལ་	PART
རྟ་	རྟ་	NOUN
ས་	གིས་	PART
རྩེ་བ་	རྩེ་བ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
ར་	ལ་	PART
སོ་སོ་	སོ་སོ་	PRON
ར་	ལ་	PART
རྟོག་པ་	རྟོག་པ་	VERB
འདི་	འདི་	DET
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
སོ་	གོ་	PART
།།		PUNCT
འདི་	འདི་	DET
རྟོག་པ་	རྟོག་པ་	VERB
ར་	ལ་	PART
བཞག་པ་	བཞག་པ་	VERB
འང་	ཀྱང་	PART
།		PUNCT
པྲ་	པྲ་	NOUN
ཏི་	ཏི་	NO_POS
ཀལྤ་	ཀལྤ་	NO_POS
ཞེས་་	ཞེས་པ་	PART
འི་	གི་	PART
སྒྲ་	སྒྲ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སཾ་		NON_WORD
ཀལྤ་	ཀལྤ་	NO_POS
ཞེས་་	ཞེས་པ་	PART
འི་	གི་	PART
སྒྲ་བཤད་	སྒྲ་བཤད་	NO_POS
ཀྱི་	གི་	PART
དབང་	དབང་	NOUN
གིས་	གིས་	PART
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	PART
ཐོས་བསམ་	ཐོས་བསམ་	NOUN
གྱི་	གི་	PART
ཤེས་རབ་	ཤེས་རབ་	NOUN
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
རྗེས་སུ་	རྗེས་སུ་	OTHER
དཔག་པ་	དཔག་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
སྒྲ་དོན་	སྒྲ་དོན་	NOUN
འདྲེ་	འདྲེ་	NOUN
ར་	ལ་	PART
རུང་	རུང་	SCONJ
དུ་	ལ་	PART
འཛིན་པ་	འཛིན་པ་	VERB
འི་	གི་	PART
རྟོག་པ་	རྟོག་པ་	VERB
འི་	གི་	PART
ནང་ཚན་	ནང་ཚན་	OTHER
ཁོ་ན་	ཁོ་ན་	DET
བ་	བ་	ADP
།		PUNCT
བི་	བི་	NO_POS
ཀལྤ་	ཀལྤ་	NO_POS
ཞེས་་	ཞེས་པ་	PART
འི་	གི་	PART
སྒྲ་	སྒྲ་	NOUN
རུང་	རུང་	ADP
གི་	གི་	PART
།		PUNCT
གཞན་	གཞན་	DET
གཉིས་	གཉིས་	NUM
སུ་	ལ་	PART
ནི་	ནི་	NO_POS
མི་	མི་	PART
རུང་	རུང་	SCONJ
ངོ་	གོ་	PART
།།		PUNCT
ཡང་	ཀྱང་	PART
།		PUNCT
དྲན་པ་	དྲན་པ་	VERB
མེད་པ་	མེད་པ་	VERB
དང་	དང་	NO_POS
ཡིད་	ཡིད་	NOUN
ལ་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
མེད་	མེད་	VERB
ཞེས་་	ཞེས་པ་	PART
ནི་	ནི་	NO_POS
སྤྱི་		
གྱིས་	གིས་	PART
དབུ་མ་པ་	དབུ་མ་པ་	NOUN
།		PUNCT
སྒོ་	སྒོ་	ADV
སུ་	ལ་	PART
སྒོམ་རིམ་པ་	སྒོམ་རིམ་པ་	PROPN
ས་	གིས་	PART
ཐེར་	ཐེར་	NO_POS
བཀག་	བཀག་	VERB
ནེར་		NON_WORD
བཀག་	བཀག་	VERB
བྱ་	བྱ་	VERB
སོ་	གོ་	PART
སྙམ་པ་	སྙམ་པ་	VERB
མཁས་རློམ་	མཁས་རློམ་	NO_POS
གྱི་	གི་	PART
གཞུང་	གཞུང་	NOUN
མང་པོ་	མང་པོ་	ADJ
ན་	ལ་	PART
སྣང་ངོ་	སྣང་ངོ་	NOUN
། །		PUNCT
མི་	མི་	PART
འཐད་	འཐད་	VERB
དེ་	སྟེ་	PART
།		PUNCT
གོང་	གོང་	NOUN
དུ་	ལ་	PART
དྲངས་པ་	དྲངས་པ་	VERB
ར་	ལ་	PART
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
ར་	ལ་	PART
སོ་སོ་	སོ་སོ་	PRON
ར་	ལ་	PART
རྟོག་པ་	རྟོག་པ་	VERB
ས་	གིས་	PART
དྲན་པ་	དྲན་པ་	VERB
ཡིད་	ཡིད་	NOUN
ལ་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
མེད་པ་	མེད་པ་	VERB
ལ་	ལ་	PART
ཞུགས་	ཞུགས་	VERB
།		PUNCT
དེ་	དེ་	DET
ས་	གིས་	PART
སྟོང་ཉིད་	སྟོང་ཉིད་	NOUN
རྟོགས་	རྟོགས་	VERB
།		PUNCT
དེ་	དེ་	DET
ས་	གིས་	PART
ལྟ་བ་	ལྟ་བ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
སྤོང་བ་	སྤོང་བ་	VERB
ར་	ལ་	PART
བསྒྲུབས་པ་	བསྒྲུབས་པ་	VERB
ས་	གིས་	PART
སོ་	གོ་	PART
།།		PUNCT
དེ་བས་ན་	དེ་བས་ན་	NO_POS
།		PUNCT
བདག་ཅག་	བདག་ཅག་	PRON
ཇི་ལྟ་བ་	ཇི་ལྟ་བ་	ADJ
དང་	དང་	NO_POS
འདི་	འདི་	DET
འི་	གི་	PART
ལུགས་མཐུན་	ལུགས་མཐུན་	NO_POS
།		PUNCT
བདག་ཅག་	བདག་ཅག་	PRON
ཀྱང་	ཀྱང་	PART
སོ་སོ་	སོ་སོ་	PRON
རང་རིག་	རང་རིག་	NO_POS
གིས་	གིས་	PART
བལྟ་	བལྟ་	VERB
བྱ་	བྱ་	VERB
ལྟ་	ལྟ་	NOUN
བྱེད་	བྱེད་	VERB
དྲན་པ་	དྲན་པ་	VERB
དང་	དང་	NO_POS
ཡིད་བྱེད་	ཡིད་བྱེད་	NO_POS
སྤོང་བ་	སྤོང་བ་	VERB
ར་	ལ་	PART
འདོད་པ་	འདོད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ཞིང་	ཅིང་	PART
།		PUNCT
རང་རིག་	རང་རིག་	NO_POS
འདི་	འདི་	DET
མ་	མ་	PART
རྙེད་	རྙེད་	VERB
ཚུན་	ཚུན་	ADV
རྣམ་	རྣམ་	NOUN
བཞག་	བཞག་	VERB
འདི་དག་	འདི་དག་	NO_POS
ཁ་	ཁ་	PRON
ས་	གིས་	PART
མི་	མི་	PART
ལེན་པ་	ལེན་པ་	VERB
འདི་	འདི་	DET
ཡང་	ཀྱང་	PART
ལྟ་བ་	ལྟ་བ་	VERB
འི་	གི་	PART
དབང་	དབང་	NOUN
དུ་	ལ་	PART
བྱ་	བྱ་	VERB
ལ་	ལ་	PART
།		PUNCT
དེང་སང་	དེང་སང་	ADV
གི་	གི་	PART
དགེ་བཤེས་པ་	དགེ་བཤེས་པ་	NOUN
རྣམས་	རྣམས་	DET
ཞི་གནས་	ཞི་གནས་	NOUN
ལ་	ལ་	PART
ལབ་ལོབ་	ལབ་ལོབ་	NO_POS
འདི་པ་	འདི་པ་	PRON
མཛད་	མཛད་	VERB
སྣང་	སྣང་	VERB
སྟེ་	སྟེ་	PART
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
བྱིས་པ་	བྱིས་པ་	NOUN
དར་མ་	དར་མ་	PROPN
འི་	གི་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་	ལ་	PART
ཞུགས་པ་	ཞུགས་པ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
འོ་	གོ་	PART
།།		PUNCT
ཡང་	ཀྱང་	PART
།		PUNCT
དེ་	དེ་	DET
ར་	ལ་	PART
དགེ་བ་	དགེ་བ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འི་	གི་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
ཅི་ཡང་	ཅི་ཡང་	OTHER
མི་	མི་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
ཞེ་	ཅེས་	PART
ཟེར་བ་	ཟེར་བ་	VERB
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
།		PUNCT
དེ་སྐད་	དེ་སྐད་	NO_POS
སྨྲ་བ་	སྨྲ་བ་	VERB
ས་	གིས་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
ཟད་	ཟད་	VERB
ན་	ལ་	PART
གྲོལ་བ་	གྲོལ་བ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
ཞེ་	ཅེས་	PART
མུ་སྟེགས་	མུ་སྟེགས་	NOUN
ཅན་	ཅན་	PART
ཀུན་	ཀུན་	DET
ཏུ་	ལ་	PART
འཆོལ་བ་	འཆོལ་བ་	NO_POS
འི་	གི་	PART
སྨྲ་བ་	སྨྲ་བ་	VERB
ཁ་	ཁ་	PRON
ས་	གིས་	PART
བླངས་པ་	བླངས་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
"།

།"		PUNCT
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ཀྱི་	གི་	PART
གསུང་རབ་	གསུང་རབ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ཟད་	ཟད་	VERB
ན་	ལ་	PART
གྲོལ་བ་	གྲོལ་བ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
གྱི་	གི་	PART
།		PUNCT
ལ་	ལ་	ADP
ས་	གིས་	PART
ཟད་	ཟད་	VERB
ན་	ནས་	PART
གྲོལ་བ་	གྲོལ་བ་	VERB
ར་	ལ་	PART
འགྱུར་བ་	འགྱུར་བ་	VERB
མེད་	མེད་	VERB
དེ་	སྟེ་	PART
།		PUNCT
ཐོག་མ་	ཐོག་མ་	NOUN
མེད་པ་	མེད་པ་	VERB
ན་	ནས་	PART
བསགས་པ་	བསགས་པ་	VERB
འི་	གི་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
ཟད་པ་		
བྱ་	བྱ་	VERB
མི་	མི་	PART
ནུས་	ནུས་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
མཐའ་ཡས་པ་	མཐའ་ཡས་པ་	ADJ
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རོ་	རོ་	NOUN
། །		PUNCT
ཞེ་	ཅེས་	PART
སོགས་	སོགས་	DET
ཀྱིས་	གིས་	PART
དགག་པ་	དགག་པ་	VERB
མཛད་པ་	མཛད་པ་	VERB
ཚུལ་	ཚུལ་	NOUN
གཉིས་པོ་	གཉིས་པོ་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
དགག་པ་	དགག་པ་	VERB
གཞན་མ་	གཞན་མ་	PRON
བྱུང་	བྱུང་	VERB
ངོ་	གོ་	PART
།།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
དེ་	དེ་	DET
ས་	གིས་	PART
ཅིག་ཅར་བ་	ཅིག་ཅར་བ་	ADV
བཀག་	བཀག་	VERB
གོ་	གོ་	PART
སྙམ་	སྙམ་	VERB
ན་	ནས་	PART
ཐ་སྙད་	ཐ་སྙད་	NOUN
དེ་	སྟེ་	PART
བཟོ་བ་	བཟོ་བ་	VERB
ལ་	ལ་	PART
འཇིགས་	འཇིགས་	VERB
འཇིགས་	འཇིགས་	VERB
ལྟ་བ་	ལྟ་བ་	VERB
འང་	ཀྱང་	PART
གདའ་	གདའ་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
རྒྱ་ནག་	རྒྱ་ནག་	PROPN
ལུགས་	ལུགས་	NOUN
ཅིག་ཅར་	ཅིག་ཅར་	ADV
བ་	བ་	NOUN
བཞག་པ་	བཞག་པ་	VERB
དེ་	སྟེ་	PART
བཀག་	བཀག་	VERB
གི་	གི་	PART
།		PUNCT
སྤྱི་		
གྱིས་	གིས་	PART
ཅིག་ཅར་	ཅིག་ཅར་	ADV
བ་མ་	བ་མ་	NO_POS
བཀག་	བཀག་	VERB
།		PUNCT
བདག་ཅག་	བདག་ཅག་	PRON
ལམ་	གམ་	PART
འདི་	འདི་	DET
ཀ་	ཀ་	DET
ཅིག་ཅར་བ་	ཅིག་ཅར་བ་	ADV
འི་	གི་	PART
ལམ་	གམ་	PART
།		PUNCT
དེ་ཉིད་	དེ་ཉིད་	NOUN
ལ་	ལ་	ADP
འང་	ཀྱང་	PART
ཅིག་ཅར་	ཅིག་ཅར་	ADV
།		PUNCT
ཐོད་	ཐོད་	NOUN
བརྒལ་	བརྒལ་	VERB
།		PUNCT
རིམ་གྱིས་པ་	རིམ་གྱིས་པ་	NO_POS
གསུམ་	གསུམ་	NUM
དུ་	ལ་	PART
འབྱེད་པ་	འབྱེད་པ་	VERB
ས་	གིས་	PART
།		PUNCT
ཡས་བབ་	ཡས་བབ་	NO_POS
ས་	གིས་	PART
དང་	དང་	NO_POS
ནི་	ནི་	NO_POS
མ་	མ་	OTHER
འཛག་	འཛག་	VERB
གཉིས་	གཉིས་	NUM
།།		PUNCT
རིམ་གྱིས་པ་	རིམ་གྱིས་པ་	NO_POS
དང་	དང་	NO_POS
ཅིག་ཅར་པ་	ཅིག་ཅར་པ་	ADV
།།		PUNCT
མིང་འདོགས་	མིང་འདོགས་	NO_POS
བསྒྱུར་པ་	བསྒྱུར་པ་	VERB
མ་གཏོགས་པ་	མ་གཏོགས་པ་	NO_POS
།།		PUNCT
དོན་	དོན་	NOUN
ལ་	ལ་	PART
ཁྱད་པར་	ཁྱད་པར་	NOUN
དབྱེ་བ་	དབྱེ་བ་	VERB
མེད་	མེད་	VERB
།།		PUNCT
ཞེས་་	ཞེས་པ་	PART
འང་	ཀྱང་	PART
བོད་	བོད་	PROPN
སྨྱོན་	སྨྱོན་	NO_POS
མཆོང་	མཆོང་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
ཚ་	ཚ་	VERB
བཅད་	བཅད་	VERB
གསུམ་པ་	གསུམ་པ་	NUM
ར་	ལ་	PART
ལྷུང་	ལྷུང་	VERB
ངོ་	གོ་	PART
།།		PUNCT
ལྟ་བ་	ལྟ་བ་	VERB
དེ་	སྟེ་	PART
ཡི་	གི་	PART
ཡན་ལག་	ཡན་ལག་	NOUN
ཡིན་	ཡིན་	NO_POS
ཞེས་་	ཞེས་པ་	PART
འང་	ཀྱང་	PART
རང་ཉིད་	རང་ཉིད་	OTHER
ཀྱི་	གི་	PART
བློ་	བློ་	NOUN
སྐྱོན་	སྐྱོན་	NOUN
ཏེ་	སྟེ་	PART
།		PUNCT
ལམ་	གམ་	PART
འབྲས་	འབྲས་	NOUN
སུ་	ལ་	PART
ལྟ་གྲུབ་	ལྟ་གྲུབ་	OTHER
ཐ་དད་	ཐ་དད་	ADJ
དུ་	ལ་	PART
བཞག་པ་	བཞག་པ་	VERB
འི་	གི་	PART
ཞེན་པ་	ཞེན་པ་	VERB
ས་	གིས་	PART
སོ་	གོ་	PART
། །		PUNCT
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
མི་རིགས་	མི་རིགས་	NOUN
ཏེ་	སྟེ་	PART
།		PUNCT
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ཀྱིས་	གིས་	PART
དུས་	དུས་	NOUN
ཀྱི་	གི་	PART
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
འི་	གི་	PART
ལྟ་བ་	ལྟ་བ་	VERB
འི་	གི་	PART
མདོར་བསྡུས་	མདོར་བསྡུས་	OTHER
སུ་	ལ་	PART
གྲུབ་པ་	གྲུབ་པ་	VERB
འི་	གི་	PART
མཐའ་	མཐའ་	NOUN
ཁོ་ན་	ཁོ་ན་	DET
ལྟ་བ་	ལྟ་བ་	VERB
ར་	ལ་	PART
བཞག་པ་	བཞག་པ་	VERB
ས་	གིས་	PART
སོ་	གོ་	PART
།།		PUNCT
སྟོང་ཉིད་	སྟོང་ཉིད་	NOUN
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
སོགས་	སོགས་	DET
བསྒོམ་པ་	བསྒོམ་པ་	VERB
།།		PUNCT
ཕ་རོལ་	ཕ་རོལ་	NOUN
ཕྱིན་པ་	ཕྱིན་པ་	VERB
འི་	གི་	PART
གཞུང་ལུགས་	གཞུང་ལུགས་	NOUN
ཡིན་	ཡིན་	NO_POS
།།		PUNCT
དེ་	སྟེ་	PART
ཡི་	གི་	PART
ཇི་ལྟ་		
མྱུར་	མྱུར་	VERB
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
།།		PUNCT
གྲངས་མེད་	གྲངས་མེད་	NOUN
གསུམ་	གསུམ་	NUM
གྱི་	གི་	PART
དཀའ་སྤྱད་	དཀའ་སྤྱད་	NOUN
དགོས་	དགོས་	VERB
།།		PUNCT
ཞེས་་	ཞེས་པ་	PART
འང་	ཀྱང་	PART
རང་ཚིག་	རང་ཚིག་	NO_POS
།		PUNCT
སྟོང་ཉིད་	སྟོང་ཉིད་	NOUN
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
འི་	གི་	PART
སྙིང་པོ་	སྙིང་པོ་	NOUN
ཅན་	ཅན་	PART
།།		PUNCT
ཐབས་	ཐབས་	NOUN
དང་	དང་	NO_POS
ཤེས་རབ་	ཤེས་རབ་	NOUN
ཟུང་འཇུག་	ཟུང་འཇུག་	NOUN
ཏུ་	ལ་	PART
།།		PUNCT
མདོ་	མདོ་	NOUN
རྒྱུད་	རྒྱུད་	NOUN
ཀུན་	ཀུན་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
རྒྱལ་བ་	རྒྱལ་བ་	NOUN
ས་	གིས་	PART
གསུངས་	གསུངས་	VERB
།།		PUNCT
ཞེས་་	ཞེས་པ་	PART
